time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:35:10.121833128,1773005710,120061288,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.174134856,1773005710,172171528,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.224813608,1773005710,222778280,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.275266920,1773005710,273182664,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.325877384,1773005710,323653352,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.377786760,1773005710,375467080,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.428066536,1773005710,425850280,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.477731048,1773005710,475622280,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.527484584,1773005710,525648968,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.597445032,1773005710,591241512,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.640867752,1773005710,638611784,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.691212552,1773005710,689109224,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.741290920,1773005710,739803016,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.841696648,1773005710,840041448,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.892583176,1773005710,890949896,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.944214024,1773005710,941639176,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:10.998087240,1773005710,995073160,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.359474440,1773005711,43587176,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.359763048,1773005711,95904776,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.359821704,1773005711,146038376,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.359981768,1773005711,196546760,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.361181736,1773005711,247068456,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.361272648,1773005711,297717928,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.361319048,1773005711,349372648,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.405972488,1773005711,401411528,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.458934600,1773005711,454064680,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.505864616,1773005711,504754312,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.561832648,1773005711,559448712,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.610979912,1773005711,608501640,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.661102664,1773005711,658623240,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.711977960,1773005711,708968424,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:11.811504744,1773005711,809023112,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:12.12498024,1773005712,8149608,base_link,-0.2306966781616211,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.37225000,1773005712,32932072,base_link,-0.20731166005134583,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.63046056,1773005712,58488872,base_link,-0.2262442409992218,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.87880936,1773005712,83310120,base_link,-0.2073318362236023,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.112200712,1773005712,108258696,base_link,-0.1974223405122757,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.137367048,1773005712,133444520,base_link,-0.22533103823661804,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.164000136,1773005712,159489288,base_link,-0.19775953888893127,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.188498920,1773005712,184339656,base_link,-0.15385191142559052,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.199782472,1773005711,864409288,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:12.215262248,1773005712,208397448,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:12.235705512,1773005712,222292072,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:12.243257064,1773005712,241332936,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:35:12.463905416,1773005712,459422472,base_link,-0.13950107991695404,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.491565800,1773005712,485656008,base_link,-0.1523137092590332,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.515375624,1773005712,510449032,base_link,-0.1398005336523056,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.539484968,1773005712,535234888,base_link,-0.14246180653572083,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.566188328,1773005712,560821736,base_link,-0.13192109763622284,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.589811432,1773005712,585381672,base_link,-0.1362321823835373,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.615219464,1773005712,610728072,base_link,-0.11567690968513489,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.640287176,1773005712,635471944,base_link,-0.12251731753349304,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.664872040,1773005712,660483368,base_link,-0.11805251985788345,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.689787464,1773005712,685301320,base_link,-0.10913494974374771,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.714551528,1773005712,710106952,base_link,-0.08658076077699661,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.739730056,1773005712,735290824,base_link,-0.051940008997917175,0.0,2.0,0.0,0.0
2026/03/08 21:35:12.765413416,1773005712,760701736,base_link,-0.0002921488194260746,0.0,2.0,0.0,0.0
